folder_path,image_id,class,purpose
Flickr-FireSmoke/imgs,2967172739.jpg,no_fire,train
Flickr-FireSmoke/imgs,2967173549.jpg,no_fire,train
Flickr-FireSmoke/imgs,2967176641.jpg,no_fire,train
Flickr-FireSmoke/imgs,2967177319.jpg,no_fire,train
Flickr-FireSmoke/imgs,2968016486.jpg,no_fire,train
Flickr-FireSmoke/imgs,2968017950.jpg,no_fire,val
Flickr-FireSmoke/imgs,2968018608.jpg,no_fire,train
Flickr-FireSmoke/imgs,2968020818.jpg,no_fire,train
Flickr-FireSmoke/imgs,2968022418.jpg,no_fire,train
Flickr-FireSmoke/imgs,29724105.jpg,no_fire,train
Flickr-FireSmoke/imgs,2973286540.jpg,no_fire,train
Flickr-FireSmoke/imgs,2980183849.jpg,no_fire,train
Flickr-FireSmoke/imgs,2987168803.jpg,no_fire,train
Flickr-FireSmoke/imgs,298728856.jpg,no_fire,val
Flickr-FireSmoke/imgs,3001218277.jpg,no_fire,val
Flickr-FireSmoke/imgs,3001218459.jpg,no_fire,train
Flickr-FireSmoke/imgs,3002052064.jpg,no_fire,train
Flickr-FireSmoke/imgs,3002052478.jpg,no_fire,train
Flickr-FireSmoke/imgs,3002054906.jpg,no_fire,train
Flickr-FireSmoke/imgs,3002567649.jpg,no_fire,val
Flickr-FireSmoke/imgs,3003565908.jpg,no_fire,val
Flickr-FireSmoke/imgs,3009107605.jpg,no_fire,train
Flickr-FireSmoke/imgs,3011396619.jpg,no_fire,train
Flickr-FireSmoke/imgs,3011403767.jpg,no_fire,train
Flickr-FireSmoke/imgs,3011673803.jpg,no_fire,train
Flickr-FireSmoke/imgs,3016290899.jpg,no_fire,val
Flickr-FireSmoke/imgs,3016292447.jpg,no_fire,train
Flickr-FireSmoke/imgs,3016294019.jpg,no_fire,train
Flickr-FireSmoke/imgs,3016295439.jpg,no_fire,train
Flickr-FireSmoke/imgs,3016295687.jpg,no_fire,train
Flickr-FireSmoke/imgs,3017122504.jpg,no_fire,train
Flickr-FireSmoke/imgs,3017123244.jpg,no_fire,train
Flickr-FireSmoke/imgs,3017124046.jpg,no_fire,train
Flickr-FireSmoke/imgs,3017124396.jpg,no_fire,val
Flickr-FireSmoke/imgs,3017125660.jpg,no_fire,train
Flickr-FireSmoke/imgs,3029750098.jpg,no_fire,train
Flickr-FireSmoke/imgs,3032971225.jpg,no_fire,train
Flickr-FireSmoke/imgs,3033004027.jpg,no_fire,train
Flickr-FireSmoke/imgs,3051153113.jpg,no_fire,val
Flickr-FireSmoke/imgs,306312717.jpg,no_fire,train
Flickr-FireSmoke/imgs,3079996806.jpg,no_fire,train
Flickr-FireSmoke/imgs,313049131.jpg,no_fire,train
Flickr-FireSmoke/imgs,3140267992.jpg,no_fire,train
Flickr-FireSmoke/imgs,314813023.jpg,no_fire,train
Flickr-FireSmoke/imgs,3148481023.jpg,no_fire,train
Flickr-FireSmoke/imgs,3154742864.jpg,no_fire,val
Flickr-FireSmoke/imgs,3157692715.jpg,no_fire,train
Flickr-FireSmoke/imgs,3161738643.jpg,no_fire,train
Flickr-FireSmoke/imgs,3168122325.jpg,no_fire,val
Flickr-FireSmoke/imgs,3183355213.jpg,no_fire,train
Flickr-FireSmoke/imgs,3183903875.jpg,no_fire,train
Flickr-FireSmoke/imgs,3185433420.jpg,no_fire,train
Flickr-FireSmoke/imgs,3205804029.jpg,no_fire,train
Flickr-FireSmoke/imgs,3205815123.jpg,no_fire,train
Flickr-FireSmoke/imgs,3206718784.jpg,no_fire,train
Flickr-FireSmoke/imgs,3208669801.jpg,no_fire,val
Flickr-FireSmoke/imgs,3218867545.jpg,no_fire,train
Flickr-FireSmoke/imgs,3218874345.jpg,no_fire,val
Flickr-FireSmoke/imgs,3218881031.jpg,no_fire,train
Flickr-FireSmoke/imgs,3218902869.jpg,no_fire,train
Flickr-FireSmoke/imgs,3218908169.jpg,no_fire,train
Flickr-FireSmoke/imgs,3219739610.jpg,no_fire,train
Flickr-FireSmoke/imgs,3219747620.jpg,no_fire,train
Flickr-FireSmoke/imgs,322573602.jpg,no_fire,train
Flickr-FireSmoke/imgs,322573745.jpg,no_fire,train
Flickr-FireSmoke/imgs,322573884.jpg,no_fire,val
Flickr-FireSmoke/imgs,3237483247.jpg,no_fire,train
Flickr-FireSmoke/imgs,3237622968.jpg,no_fire,train
Flickr-FireSmoke/imgs,3238358247.jpg,no_fire,train
Flickr-FireSmoke/imgs,3238358399.jpg,no_fire,train
Flickr-FireSmoke/imgs,3239196242.jpg,no_fire,val
Flickr-FireSmoke/imgs,3239196866.jpg,no_fire,train
Flickr-FireSmoke/imgs,3241662305.jpg,no_fire,train
Flickr-FireSmoke/imgs,3261447295.jpg,no_fire,train
Flickr-FireSmoke/imgs,3265423951.jpg,no_fire,val
Flickr-FireSmoke/imgs,3265425403.jpg,no_fire,val
Flickr-FireSmoke/imgs,3266249494.jpg,no_fire,train
Flickr-FireSmoke/imgs,3280495833.jpg,no_fire,train
Flickr-FireSmoke/imgs,3280518207.jpg,no_fire,train
Flickr-FireSmoke/imgs,3281349748.jpg,no_fire,val
Flickr-FireSmoke/imgs,3299448875.jpg,no_fire,train
Flickr-FireSmoke/imgs,3299449707.jpg,no_fire,val
Flickr-FireSmoke/imgs,3299450641.jpg,no_fire,train
Flickr-FireSmoke/imgs,3299462079.jpg,no_fire,train
Flickr-FireSmoke/imgs,3299462979.jpg,no_fire,train
Flickr-FireSmoke/imgs,3299464955.jpg,no_fire,train
Flickr-FireSmoke/imgs,3299466071.jpg,no_fire,train
Flickr-FireSmoke/imgs,3299468991.jpg,no_fire,train
Flickr-FireSmoke/imgs,3299469919.jpg,no_fire,train
Flickr-FireSmoke/imgs,3299470843.jpg,no_fire,val
Flickr-FireSmoke/imgs,3299472777.jpg,no_fire,train
Flickr-FireSmoke/imgs,3299473841.jpg,no_fire,train
Flickr-FireSmoke/imgs,3299476037.jpg,no_fire,train
Flickr-FireSmoke/imgs,3299477235.jpg,no_fire,val
Flickr-FireSmoke/imgs,3300292342.jpg,no_fire,val
Flickr-FireSmoke/imgs,3300295670.jpg,no_fire,train
Flickr-FireSmoke/imgs,3300296656.jpg,no_fire,train
Flickr-FireSmoke/imgs,3300300348.jpg,no_fire,train
Flickr-FireSmoke/imgs,3300303638.jpg,no_fire,val
Flickr-FireSmoke/imgs,3300410629.jpg,no_fire,val
Flickr-FireSmoke/imgs,3312429974.jpg,no_fire,train
Flickr-FireSmoke/imgs,3312881506.jpg,no_fire,train
Flickr-FireSmoke/imgs,33220693.jpg,no_fire,train
Flickr-FireSmoke/imgs,3338154157.jpg,no_fire,train
Flickr-FireSmoke/imgs,3339727206.jpg,no_fire,train
Flickr-FireSmoke/imgs,3345476586.jpg,no_fire,train
Flickr-FireSmoke/imgs,334831214.jpg,no_fire,train
Flickr-FireSmoke/imgs,3364919073.jpg,no_fire,val
Flickr-FireSmoke/imgs,3376673383.jpg,no_fire,train
Flickr-FireSmoke/imgs,3376681407.jpg,no_fire,val
Flickr-FireSmoke/imgs,3377487066.jpg,no_fire,train
Flickr-FireSmoke/imgs,3386119439.jpg,no_fire,train
Flickr-FireSmoke/imgs,3386749999.jpg,no_fire,train
Flickr-FireSmoke/imgs,3389630850.jpg,no_fire,train
Flickr-FireSmoke/imgs,3399574340.jpg,no_fire,train
Flickr-FireSmoke/imgs,3399574670.jpg,no_fire,train
Flickr-FireSmoke/imgs,340880214.jpg,no_fire,val
Flickr-FireSmoke/imgs,3442126322.jpg,no_fire,val
Flickr-FireSmoke/imgs,3461632202.jpg,no_fire,train
Flickr-FireSmoke/imgs,3472569946.jpg,no_fire,train
Flickr-FireSmoke/imgs,3473196837.jpg,no_fire,train
Flickr-FireSmoke/imgs,3473204687.jpg,no_fire,train
Flickr-FireSmoke/imgs,3473210437.jpg,no_fire,val
Flickr-FireSmoke/imgs,3473212731.jpg,no_fire,val
Flickr-FireSmoke/imgs,3473215905.jpg,no_fire,train
Flickr-FireSmoke/imgs,3473217963.jpg,no_fire,val
Flickr-FireSmoke/imgs,3473219125.jpg,no_fire,val
Flickr-FireSmoke/imgs,3473220301.jpg,no_fire,val
Flickr-FireSmoke/imgs,3473221617.jpg,no_fire,train
Flickr-FireSmoke/imgs,3473230357.jpg,no_fire,train
Flickr-FireSmoke/imgs,3473231491.jpg,no_fire,train
Flickr-FireSmoke/imgs,3473232703.jpg,no_fire,train
Flickr-FireSmoke/imgs,3474011834.jpg,no_fire,train
Flickr-FireSmoke/imgs,3474014912.jpg,no_fire,train
Flickr-FireSmoke/imgs,3474016272.jpg,no_fire,val
Flickr-FireSmoke/imgs,3474017508.jpg,no_fire,train
Flickr-FireSmoke/imgs,3474022668.jpg,no_fire,train
Flickr-FireSmoke/imgs,3474588515.jpg,no_fire,train
Flickr-FireSmoke/imgs,3492119429.jpg,no_fire,train
Flickr-FireSmoke/imgs,3521113895.jpg,no_fire,val
Flickr-FireSmoke/imgs,35503850.jpg,no_fire,train
Flickr-FireSmoke/imgs,3559600677.jpg,no_fire,train
Flickr-FireSmoke/imgs,3603272611.jpg,no_fire,train
Flickr-FireSmoke/imgs,3638483510.jpg,no_fire,val
Flickr-FireSmoke/imgs,3642545483.jpg,no_fire,train
Flickr-FireSmoke/imgs,3643323198.jpg,no_fire,train
Flickr-FireSmoke/imgs,3661148289.jpg,no_fire,train
Flickr-FireSmoke/imgs,368919230.jpg,no_fire,train
Flickr-FireSmoke/imgs,3691192979.jpg,no_fire,train
Flickr-FireSmoke/imgs,3695064846.jpg,no_fire,train
Flickr-FireSmoke/imgs,371358527.jpg,no_fire,val
Flickr-FireSmoke/imgs,372111981.jpg,no_fire,train
Flickr-FireSmoke/imgs,3727339169.jpg,no_fire,train
Flickr-FireSmoke/imgs,3727340439.jpg,no_fire,train
Flickr-FireSmoke/imgs,3727340971.jpg,no_fire,train
Flickr-FireSmoke/imgs,3727341193.jpg,no_fire,train
Flickr-FireSmoke/imgs,3727341447.jpg,no_fire,train
Flickr-FireSmoke/imgs,3727341731.jpg,no_fire,train
Flickr-FireSmoke/imgs,3727409211.jpg,no_fire,train
Flickr-FireSmoke/imgs,3728138460.jpg,no_fire,train
Flickr-FireSmoke/imgs,3728139016.jpg,no_fire,train
Flickr-FireSmoke/imgs,3732208883.jpg,no_fire,train
Flickr-FireSmoke/imgs,3732212525.jpg,no_fire,val
Flickr-FireSmoke/imgs,3735824498.jpg,no_fire,train
Flickr-FireSmoke/imgs,3749931497.jpg,no_fire,val
Flickr-FireSmoke/imgs,3751875817.jpg,no_fire,train
Flickr-FireSmoke/imgs,37527370.jpg,no_fire,train
Flickr-FireSmoke/imgs,3763648391.jpg,no_fire,train
Flickr-FireSmoke/imgs,3764290648.jpg,no_fire,train
Flickr-FireSmoke/imgs,3770318407.jpg,no_fire,train
Flickr-FireSmoke/imgs,3777754933.jpg,no_fire,train
Flickr-FireSmoke/imgs,3777756541.jpg,no_fire,train
Flickr-FireSmoke/imgs,3778558042.jpg,no_fire,train
Flickr-FireSmoke/imgs,3778559174.jpg,no_fire,train
Flickr-FireSmoke/imgs,3778559658.jpg,no_fire,train
Flickr-FireSmoke/imgs,3797376083.jpg,no_fire,val
Flickr-FireSmoke/imgs,3810628325.jpg,no_fire,val
Flickr-FireSmoke/imgs,3813620830.jpg,no_fire,train
Flickr-FireSmoke/imgs,3815924555.jpg,no_fire,val
Flickr-FireSmoke/imgs,3820939713.jpg,no_fire,train
Flickr-FireSmoke/imgs,3820983323.jpg,no_fire,train
Flickr-FireSmoke/imgs,3821050201.jpg,no_fire,val
Flickr-FireSmoke/imgs,3821593337.jpg,no_fire,train
Flickr-FireSmoke/imgs,3821718680.jpg,no_fire,train
Flickr-FireSmoke/imgs,3821733720.jpg,no_fire,train
Flickr-FireSmoke/imgs,3821858552.jpg,no_fire,train
Flickr-FireSmoke/imgs,3821881730.jpg,no_fire,train
Flickr-FireSmoke/imgs,3827020208.jpg,no_fire,train
Flickr-FireSmoke/imgs,383044836.jpg,no_fire,train
Flickr-FireSmoke/imgs,383072145.jpg,no_fire,train
Flickr-FireSmoke/imgs,3839596271.jpg,no_fire,train
Flickr-FireSmoke/imgs,3848275600.jpg,no_fire,train
Flickr-FireSmoke/imgs,3855065565.jpg,no_fire,train
Flickr-FireSmoke/imgs,3860355495.jpg,no_fire,train
Flickr-FireSmoke/imgs,3865361701.jpg,no_fire,train
Flickr-FireSmoke/imgs,3881551865.jpg,no_fire,train
Flickr-FireSmoke/imgs,3885794951.jpg,no_fire,train
Flickr-FireSmoke/imgs,3886589374.jpg,no_fire,train
Flickr-FireSmoke/imgs,3893522357.jpg,no_fire,val
Flickr-FireSmoke/imgs,3896132833.jpg,no_fire,train
Flickr-FireSmoke/imgs,3900091539.jpg,no_fire,train
Flickr-FireSmoke/imgs,3900940036.jpg,no_fire,train
Flickr-FireSmoke/imgs,3907227535.jpg,no_fire,train
Flickr-FireSmoke/imgs,3907709793.jpg,no_fire,train
Flickr-FireSmoke/imgs,3924434487.jpg,no_fire,train
Flickr-FireSmoke/imgs,3948385249.jpg,no_fire,train
Flickr-FireSmoke/imgs,3950570831.jpg,no_fire,train
Flickr-FireSmoke/imgs,3952856302.jpg,no_fire,train
Flickr-FireSmoke/imgs,3966895407.jpg,no_fire,train
Flickr-FireSmoke/imgs,397166050.jpg,no_fire,train
Flickr-FireSmoke/imgs,3996395529.jpg,no_fire,train
Flickr-FireSmoke/imgs,4032160217.jpg,no_fire,train
Flickr-FireSmoke/imgs,4046786837.jpg,no_fire,train
Flickr-FireSmoke/imgs,4068448185.jpg,no_fire,train
Flickr-FireSmoke/imgs,4071210255.jpg,no_fire,train
Flickr-FireSmoke/imgs,4071975526.jpg,no_fire,train
Flickr-FireSmoke/imgs,4078108204.jpg,no_fire,train
Flickr-FireSmoke/imgs,4078108876.jpg,no_fire,train
Flickr-FireSmoke/imgs,4083396828.jpg,no_fire,train
Flickr-FireSmoke/imgs,4087754750.jpg,no_fire,train
Flickr-FireSmoke/imgs,4093104439.jpg,no_fire,train
Flickr-FireSmoke/imgs,4093398514.jpg,no_fire,train
Flickr-FireSmoke/imgs,4098646829.jpg,no_fire,train
Flickr-FireSmoke/imgs,4098647195.jpg,no_fire,train
Flickr-FireSmoke/imgs,4098647569.jpg,no_fire,train
Flickr-FireSmoke/imgs,4098647759.jpg,no_fire,val
Flickr-FireSmoke/imgs,4098648737.jpg,no_fire,train
Flickr-FireSmoke/imgs,4098649055.jpg,no_fire,train
Flickr-FireSmoke/imgs,4098649423.jpg,no_fire,train
Flickr-FireSmoke/imgs,4099402470.jpg,no_fire,val
Flickr-FireSmoke/imgs,4099403860.jpg,no_fire,train
Flickr-FireSmoke/imgs,4099403938.jpg,no_fire,train
Flickr-FireSmoke/imgs,4099404952.jpg,no_fire,train
Flickr-FireSmoke/imgs,4110311259.jpg,no_fire,train
Flickr-FireSmoke/imgs,4110535215.jpg,no_fire,val
Flickr-FireSmoke/imgs,4127782625.jpg,no_fire,train
Flickr-FireSmoke/imgs,4135111657.jpg,no_fire,train
Flickr-FireSmoke/imgs,414470537.jpg,no_fire,train
Flickr-FireSmoke/imgs,4149821279.jpg,no_fire,val
Flickr-FireSmoke/imgs,4170063409.jpg,no_fire,val
Flickr-FireSmoke/imgs,4198406290.jpg,no_fire,train
Flickr-FireSmoke/imgs,4198406302.jpg,no_fire,val
Flickr-FireSmoke/imgs,42012359.jpg,no_fire,val
Flickr-FireSmoke/imgs,4209095.jpg,no_fire,train
Flickr-FireSmoke/imgs,4220393215.jpg,no_fire,train
Flickr-FireSmoke/imgs,4247985749.jpg,no_fire,train
Flickr-FireSmoke/imgs,4249925159.jpg,no_fire,train
Flickr-FireSmoke/imgs,4263972474.jpg,no_fire,train
Flickr-FireSmoke/imgs,4268747391.jpg,no_fire,train
Flickr-FireSmoke/imgs,4307076072.jpg,no_fire,train
Flickr-FireSmoke/imgs,4308218131.jpg,no_fire,train
Flickr-FireSmoke/imgs,4308272908.jpg,no_fire,train
Flickr-FireSmoke/imgs,4327127473.jpg,no_fire,val
Flickr-FireSmoke/imgs,4353711853.jpg,no_fire,train
Flickr-FireSmoke/imgs,4353746691.jpg,no_fire,train
Flickr-FireSmoke/imgs,4354461662.jpg,no_fire,train
Flickr-FireSmoke/imgs,4354464796.jpg,no_fire,train
Flickr-FireSmoke/imgs,4354488036.jpg,no_fire,train
Flickr-FireSmoke/imgs,436558459.jpg,no_fire,train
Flickr-FireSmoke/imgs,4372047125.jpg,no_fire,train
Flickr-FireSmoke/imgs,4375424724.jpg,no_fire,train
Flickr-FireSmoke/imgs,4379073747.jpg,no_fire,val
Flickr-FireSmoke/imgs,4393003535.jpg,no_fire,val
Flickr-FireSmoke/imgs,4393013845.jpg,no_fire,train
Flickr-FireSmoke/imgs,4393039699.jpg,no_fire,train
Flickr-FireSmoke/imgs,4393047771.jpg,no_fire,val
Flickr-FireSmoke/imgs,4393050551.jpg,no_fire,train
Flickr-FireSmoke/imgs,4393063843.jpg,no_fire,val
Flickr-FireSmoke/imgs,4398503167.jpg,no_fire,train
Flickr-FireSmoke/imgs,4398506653.jpg,no_fire,train
Flickr-FireSmoke/imgs,4398698489.jpg,no_fire,train
Flickr-FireSmoke/imgs,4398712197.jpg,no_fire,train
Flickr-FireSmoke/imgs,4399181033.jpg,no_fire,train
Flickr-FireSmoke/imgs,4399185487.jpg,no_fire,train
Flickr-FireSmoke/imgs,4399202781.jpg,no_fire,train
Flickr-FireSmoke/imgs,4399209627.jpg,no_fire,train
Flickr-FireSmoke/imgs,4399216067.jpg,no_fire,train
Flickr-FireSmoke/imgs,4399281633.jpg,no_fire,train
Flickr-FireSmoke/imgs,4399294814.jpg,no_fire,train
Flickr-FireSmoke/imgs,4399301882.jpg,no_fire,train
Flickr-FireSmoke/imgs,4399366329.jpg,no_fire,val
Flickr-FireSmoke/imgs,4399471466.jpg,no_fire,train
Flickr-FireSmoke/imgs,4399474548.jpg,no_fire,train
Flickr-FireSmoke/imgs,4399985482.jpg,no_fire,train
Flickr-FireSmoke/imgs,4399995440.jpg,no_fire,train
Flickr-FireSmoke/imgs,4399998156.jpg,no_fire,train
Flickr-FireSmoke/imgs,4400018074.jpg,no_fire,val
Flickr-FireSmoke/imgs,4400020528.jpg,no_fire,train
Flickr-FireSmoke/imgs,4400063582.jpg,no_fire,train
Flickr-FireSmoke/imgs,4400101790.jpg,no_fire,val
Flickr-FireSmoke/imgs,4400600675.jpg,no_fire,train
Flickr-FireSmoke/imgs,4400609685.jpg,no_fire,train
Flickr-FireSmoke/imgs,4400622807.jpg,no_fire,train
Flickr-FireSmoke/imgs,4401401232.jpg,no_fire,train
Flickr-FireSmoke/imgs,4401415052.jpg,no_fire,train
Flickr-FireSmoke/imgs,4402509625.jpg,no_fire,train
Flickr-FireSmoke/imgs,4402539133.jpg,no_fire,val
Flickr-FireSmoke/imgs,4402556579.jpg,no_fire,train
Flickr-FireSmoke/imgs,4402577707.jpg,no_fire,train
Flickr-FireSmoke/imgs,4402581073.jpg,no_fire,val
Flickr-FireSmoke/imgs,4402590377.jpg,no_fire,train
Flickr-FireSmoke/imgs,4402603275.jpg,no_fire,val
Flickr-FireSmoke/imgs,4402647063.jpg,no_fire,train
Flickr-FireSmoke/imgs,4402664261.jpg,no_fire,train
Flickr-FireSmoke/imgs,4403293942.jpg,no_fire,train
Flickr-FireSmoke/imgs,4403353220.jpg,no_fire,train
Flickr-FireSmoke/imgs,4403405342.jpg,no_fire,train
Flickr-FireSmoke/imgs,4403418284.jpg,no_fire,train
Flickr-FireSmoke/imgs,4403421346.jpg,no_fire,train
Flickr-FireSmoke/imgs,4403424198.jpg,no_fire,train
Flickr-FireSmoke/imgs,4403954247.jpg,no_fire,train
Flickr-FireSmoke/imgs,4404005971.jpg,no_fire,train
Flickr-FireSmoke/imgs,4404032355.jpg,no_fire,train
Flickr-FireSmoke/imgs,4404724760.jpg,no_fire,train
Flickr-FireSmoke/imgs,4404756432.jpg,no_fire,train
Flickr-FireSmoke/imgs,4404765738.jpg,no_fire,train
Flickr-FireSmoke/imgs,4404773172.jpg,no_fire,val
Flickr-FireSmoke/imgs,4404792456.jpg,no_fire,val
Flickr-FireSmoke/imgs,4404833450.jpg,no_fire,train
Flickr-FireSmoke/imgs,4408372682.jpg,no_fire,train
Flickr-FireSmoke/imgs,4414117377.jpg,no_fire,train
Flickr-FireSmoke/imgs,4439410438.jpg,no_fire,val
Flickr-FireSmoke/imgs,446644983.jpg,no_fire,train
Flickr-FireSmoke/imgs,4472653993.jpg,no_fire,train
Flickr-FireSmoke/imgs,4483078132.jpg,no_fire,train
Flickr-FireSmoke/imgs,4492202804.jpg,no_fire,train
Flickr-FireSmoke/imgs,4492414795.jpg,no_fire,val
Flickr-FireSmoke/imgs,4503003935.jpg,no_fire,train
Flickr-FireSmoke/imgs,4505759306.jpg,no_fire,train
Flickr-FireSmoke/imgs,4537882183.jpg,no_fire,train
Flickr-FireSmoke/imgs,4544639035.jpg,no_fire,train
Flickr-FireSmoke/imgs,4545169764.jpg,no_fire,train
Flickr-FireSmoke/imgs,4545502105.jpg,no_fire,train
Flickr-FireSmoke/imgs,455454684.jpg,no_fire,train
Flickr-FireSmoke/imgs,4570821353.jpg,no_fire,train
Flickr-FireSmoke/imgs,4573875785.jpg,no_fire,val
Flickr-FireSmoke/imgs,45958404.jpg,no_fire,train
Flickr-FireSmoke/imgs,4602808836.jpg,no_fire,train
Flickr-FireSmoke/imgs,4608182301.jpg,no_fire,val
Flickr-FireSmoke/imgs,4618135288.jpg,no_fire,train
Flickr-FireSmoke/imgs,4619305058.jpg,no_fire,val
Flickr-FireSmoke/imgs,462810254.jpg,no_fire,train
Flickr-FireSmoke/imgs,4633568097.jpg,no_fire,train
Flickr-FireSmoke/imgs,466732578.jpg,no_fire,train
Flickr-FireSmoke/imgs,4677017760.jpg,no_fire,train
Flickr-FireSmoke/imgs,4682364347.jpg,no_fire,train
Flickr-FireSmoke/imgs,4686999491.jpg,no_fire,train
Flickr-FireSmoke/imgs,4687633872.jpg,no_fire,train
Flickr-FireSmoke/imgs,4705673287.jpg,no_fire,val
Flickr-FireSmoke/imgs,4705700357.jpg,no_fire,val
Flickr-FireSmoke/imgs,4706174337.jpg,no_fire,val
Flickr-FireSmoke/imgs,4706197095.jpg,no_fire,train
Flickr-FireSmoke/imgs,4709165067.jpg,no_fire,val
Flickr-FireSmoke/imgs,4724684255.jpg,no_fire,train
Flickr-FireSmoke/imgs,4731461242.jpg,no_fire,train
Flickr-FireSmoke/imgs,4739453976.jpg,no_fire,train
Flickr-FireSmoke/imgs,4743472838.jpg,no_fire,train
Flickr-FireSmoke/imgs,4746782973.jpg,no_fire,train
Flickr-FireSmoke/imgs,4746784605.jpg,no_fire,val
Flickr-FireSmoke/imgs,4746785951.jpg,no_fire,train
Flickr-FireSmoke/imgs,4746787001.jpg,no_fire,train
Flickr-FireSmoke/imgs,4746787451.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747423476.jpg,no_fire,val
Flickr-FireSmoke/imgs,4747423750.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747423902.jpg,no_fire,val
Flickr-FireSmoke/imgs,4747426750.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747427768.jpg,no_fire,val
Flickr-FireSmoke/imgs,4747428090.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747428826.jpg,no_fire,train
Flickr-FireSmoke/imgs,4757906322.jpg,no_fire,train
Flickr-FireSmoke/imgs,477393918.jpg,no_fire,train
Flickr-FireSmoke/imgs,4790496745.jpg,no_fire,train
Flickr-FireSmoke/imgs,4793789429.jpg,no_fire,train
Flickr-FireSmoke/imgs,4818877476.jpg,no_fire,train
Flickr-FireSmoke/imgs,482092365.jpg,no_fire,val
Flickr-FireSmoke/imgs,4824022901.jpg,no_fire,train
Flickr-FireSmoke/imgs,482542229.jpg,no_fire,train
Flickr-FireSmoke/imgs,4829621097.jpg,no_fire,train
Flickr-FireSmoke/imgs,4835694833.jpg,no_fire,train
Flickr-FireSmoke/imgs,4836838794.jpg,no_fire,train
Flickr-FireSmoke/imgs,4852383173.jpg,no_fire,train
Flickr-FireSmoke/imgs,4852383755.jpg,no_fire,val
Flickr-FireSmoke/imgs,4852384579.jpg,no_fire,train
Flickr-FireSmoke/imgs,4855962864.jpg,no_fire,train
Flickr-FireSmoke/imgs,4866152751.jpg,no_fire,train
Flickr-FireSmoke/imgs,4866441077.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867346933.jpg,no_fire,val
Flickr-FireSmoke/imgs,487474994.jpg,no_fire,train
Flickr-FireSmoke/imgs,487769685.jpg,no_fire,train
Flickr-FireSmoke/imgs,4879957731.jpg,no_fire,train
Flickr-FireSmoke/imgs,488953663.jpg,no_fire,train
Flickr-FireSmoke/imgs,4894565063.jpg,no_fire,val
Flickr-FireSmoke/imgs,4910528990.jpg,no_fire,train
Flickr-FireSmoke/imgs,4947252429.jpg,no_fire,train
Flickr-FireSmoke/imgs,4960084736.jpg,no_fire,train
Flickr-FireSmoke/imgs,4969090632.jpg,no_fire,train
Flickr-FireSmoke/imgs,497777591.jpg,no_fire,train
Flickr-FireSmoke/imgs,4987580874.jpg,no_fire,val
Flickr-FireSmoke/imgs,4989171035.jpg,no_fire,val
Flickr-FireSmoke/imgs,4991903703.jpg,no_fire,train
Flickr-FireSmoke/imgs,4992409085.jpg,no_fire,train
Flickr-FireSmoke/imgs,5004330088.jpg,no_fire,train
Flickr-FireSmoke/imgs,502773144.jpg,no_fire,train
Flickr-FireSmoke/imgs,5028051791.jpg,no_fire,train
Flickr-FireSmoke/imgs,5028649607.jpg,no_fire,train
Flickr-FireSmoke/imgs,5030106554.jpg,no_fire,train
Flickr-FireSmoke/imgs,5077712847.jpg,no_fire,train
Flickr-FireSmoke/imgs,5078315028.jpg,no_fire,train
Flickr-FireSmoke/imgs,5078324780.jpg,no_fire,train
Flickr-FireSmoke/imgs,5101744645.jpg,no_fire,train
Flickr-FireSmoke/imgs,5114222316.jpg,no_fire,train
Flickr-FireSmoke/imgs,5118481067.jpg,no_fire,train
Flickr-FireSmoke/imgs,512131184.jpg,no_fire,train
Flickr-FireSmoke/imgs,512131888.jpg,no_fire,train
Flickr-FireSmoke/imgs,512137034.jpg,no_fire,train
Flickr-FireSmoke/imgs,512172299.jpg,no_fire,val
Flickr-FireSmoke/imgs,512172669.jpg,no_fire,train
Flickr-FireSmoke/imgs,5122356306.jpg,no_fire,train
Flickr-FireSmoke/imgs,5124823995.jpg,no_fire,train
Flickr-FireSmoke/imgs,5169047149.jpg,no_fire,val
Flickr-FireSmoke/imgs,5169047775.jpg,no_fire,train
Flickr-FireSmoke/imgs,5186545135.jpg,no_fire,train
Flickr-FireSmoke/imgs,5187143450.jpg,no_fire,train
Flickr-FireSmoke/imgs,5187144330.jpg,no_fire,val
Flickr-FireSmoke/imgs,519204924.jpg,no_fire,train
Flickr-FireSmoke/imgs,519212390.jpg,no_fire,train
Flickr-FireSmoke/imgs,519215350.jpg,no_fire,train
Flickr-FireSmoke/imgs,519231867.jpg,no_fire,train
Flickr-FireSmoke/imgs,519232667.jpg,no_fire,train
Flickr-FireSmoke/imgs,519234625.jpg,no_fire,train
Flickr-FireSmoke/imgs,519240105.jpg,no_fire,train
Flickr-FireSmoke/imgs,519242263.jpg,no_fire,train
Flickr-FireSmoke/imgs,5196435088.jpg,no_fire,train
Flickr-FireSmoke/imgs,5230834689.jpg,no_fire,val
Flickr-FireSmoke/imgs,5232864614.jpg,no_fire,val
Flickr-FireSmoke/imgs,5242436457.jpg,no_fire,train
Flickr-FireSmoke/imgs,5269028591.jpg,no_fire,train
Flickr-FireSmoke/imgs,5275117259.jpg,no_fire,val
