folder_path,image_id,class,purpose
Flickr-FireSmoke/imgs,6113188182.jpg,fire,train
Flickr-FireSmoke/imgs,6122601792.jpg,no_fire,train
Flickr-FireSmoke/imgs,6122851838.jpg,no_fire,train
Flickr-FireSmoke/imgs,6124517476.jpg,no_fire,train
Flickr-FireSmoke/imgs,6127037067.jpg,no_fire,train
Flickr-FireSmoke/imgs,6127808741.jpg,no_fire,test
Flickr-FireSmoke/imgs,6128356564.jpg,no_fire,train
Flickr-FireSmoke/imgs,6128357238.jpg,no_fire,train
Flickr-FireSmoke/imgs,6128357430.jpg,no_fire,test
Flickr-FireSmoke/imgs,6131003058.jpg,no_fire,train
Flickr-FireSmoke/imgs,6132801129.jpg,no_fire,train
Flickr-FireSmoke/imgs,6133690156.jpg,no_fire,train
Flickr-FireSmoke/imgs,6133690392.jpg,no_fire,train
Flickr-FireSmoke/imgs,6134480067.jpg,fire,test
Flickr-FireSmoke/imgs,6135028534.jpg,fire,train
Flickr-FireSmoke/imgs,6136459095.jpg,no_fire,train
Flickr-FireSmoke/imgs,6137854070.jpg,no_fire,train
Flickr-FireSmoke/imgs,6139880563.jpg,no_fire,train
Flickr-FireSmoke/imgs,6139922901.jpg,no_fire,train
Flickr-FireSmoke/imgs,6140138475.jpg,no_fire,train
Flickr-FireSmoke/imgs,6143385525.jpg,fire,train
Flickr-FireSmoke/imgs,6143391815.jpg,fire,test
Flickr-FireSmoke/imgs,6147674374.jpg,no_fire,train
Flickr-FireSmoke/imgs,6148868858.jpg,no_fire,train
Flickr-FireSmoke/imgs,6149129990.jpg,no_fire,train
Flickr-FireSmoke/imgs,6149157182.jpg,no_fire,train
Flickr-FireSmoke/imgs,6150982415.jpg,no_fire,train
Flickr-FireSmoke/imgs,6153891889.jpg,no_fire,train
Flickr-FireSmoke/imgs,6153891965.jpg,no_fire,test
Flickr-FireSmoke/imgs,6154434422.jpg,no_fire,train
Flickr-FireSmoke/imgs,6154434550.jpg,no_fire,train
Flickr-FireSmoke/imgs,6154818630.jpg,fire,train
Flickr-FireSmoke/imgs,6155057275.jpg,no_fire,train
Flickr-FireSmoke/imgs,6156868027.jpg,no_fire,test
Flickr-FireSmoke/imgs,6157410504.jpg,no_fire,train
Flickr-FireSmoke/imgs,6159953840.jpg,no_fire,train
Flickr-FireSmoke/imgs,6162482012.jpg,no_fire,train
Flickr-FireSmoke/imgs,6162683859.jpg,no_fire,train
Flickr-FireSmoke/imgs,6163851846.jpg,no_fire,train
Flickr-FireSmoke/imgs,6167676191.jpg,no_fire,train
Flickr-FireSmoke/imgs,6168651389.jpg,no_fire,train
Flickr-FireSmoke/imgs,6169950609.jpg,no_fire,test
Flickr-FireSmoke/imgs,6172104867.jpg,no_fire,train
Flickr-FireSmoke/imgs,6173757760.jpg,no_fire,train
Flickr-FireSmoke/imgs,6173757818.jpg,no_fire,train
Flickr-FireSmoke/imgs,6177498477.jpg,no_fire,train
Flickr-FireSmoke/imgs,6180334583.jpg,no_fire,train
Flickr-FireSmoke/imgs,6180337461.jpg,no_fire,train
Flickr-FireSmoke/imgs,6180338373.jpg,no_fire,train
Flickr-FireSmoke/imgs,6180822745.jpg,no_fire,train
Flickr-FireSmoke/imgs,6180856066.jpg,no_fire,test
Flickr-FireSmoke/imgs,6180856890.jpg,no_fire,train
Flickr-FireSmoke/imgs,6180862226.jpg,no_fire,train
Flickr-FireSmoke/imgs,6180864602.jpg,no_fire,train
Flickr-FireSmoke/imgs,6182825487.jpg,no_fire,train
Flickr-FireSmoke/imgs,6183817647.jpg,no_fire,test
Flickr-FireSmoke/imgs,6188437650.jpg,no_fire,train
Flickr-FireSmoke/imgs,6189212689.jpg,no_fire,train
Flickr-FireSmoke/imgs,6189220547.jpg,no_fire,test
Flickr-FireSmoke/imgs,6190196662.jpg,no_fire,train
Flickr-FireSmoke/imgs,6190738748.jpg,no_fire,train
Flickr-FireSmoke/imgs,6195971029.jpg,no_fire,train
Flickr-FireSmoke/imgs,6196235249.jpg,no_fire,train
Flickr-FireSmoke/imgs,6203848650.jpg,no_fire,train
Flickr-FireSmoke/imgs,6205179985.jpg,no_fire,test
Flickr-FireSmoke/imgs,6205182513.jpg,no_fire,train
Flickr-FireSmoke/imgs,6205697324.jpg,no_fire,train
Flickr-FireSmoke/imgs,6206228709.jpg,no_fire,train
Flickr-FireSmoke/imgs,6210901397.jpg,fire,train
Flickr-FireSmoke/imgs,621130291.jpg,no_fire,train
Flickr-FireSmoke/imgs,6211413424.jpg,fire,train
Flickr-FireSmoke/imgs,6211414190.jpg,fire,test
Flickr-FireSmoke/imgs,6213628846.jpg,no_fire,train
Flickr-FireSmoke/imgs,6220689363.jpg,no_fire,train
Flickr-FireSmoke/imgs,6221082426.jpg,no_fire,train
Flickr-FireSmoke/imgs,6221083126.jpg,no_fire,train
Flickr-FireSmoke/imgs,62211994.jpg,no_fire,train
Flickr-FireSmoke/imgs,6222159183.jpg,no_fire,test
Flickr-FireSmoke/imgs,6224099471.jpg,no_fire,train
Flickr-FireSmoke/imgs,6224161713.jpg,fire,test
Flickr-FireSmoke/imgs,6224268668.jpg,no_fire,train
Flickr-FireSmoke/imgs,6227327511.jpg,fire,train
Flickr-FireSmoke/imgs,6227876386.jpg,no_fire,test
Flickr-FireSmoke/imgs,6231105647.jpg,no_fire,train
Flickr-FireSmoke/imgs,6232281839.jpg,no_fire,train
Flickr-FireSmoke/imgs,6232800012.jpg,no_fire,train
Flickr-FireSmoke/imgs,623455041.jpg,fire,train
Flickr-FireSmoke/imgs,6235567737.jpg,no_fire,train
Flickr-FireSmoke/imgs,6241600679.jpg,fire,train
Flickr-FireSmoke/imgs,6241626405.jpg,no_fire,train
Flickr-FireSmoke/imgs,6241668120.jpg,no_fire,train
Flickr-FireSmoke/imgs,6241670196.jpg,no_fire,train
Flickr-FireSmoke/imgs,6241710431.jpg,no_fire,train
Flickr-FireSmoke/imgs,6242116732.jpg,fire,train
Flickr-FireSmoke/imgs,6242116928.jpg,fire,train
Flickr-FireSmoke/imgs,6242950049.jpg,fire,test
Flickr-FireSmoke/imgs,6242971655.jpg,no_fire,train
Flickr-FireSmoke/imgs,6243485656.jpg,no_fire,train
Flickr-FireSmoke/imgs,6243749315.jpg,no_fire,train
Flickr-FireSmoke/imgs,6244266400.jpg,no_fire,test
Flickr-FireSmoke/imgs,6244267104.jpg,no_fire,train
Flickr-FireSmoke/imgs,6245057038.jpg,fire,test
Flickr-FireSmoke/imgs,6245786978.jpg,no_fire,train
Flickr-FireSmoke/imgs,6245810524.jpg,no_fire,train
Flickr-FireSmoke/imgs,6248067036.jpg,fire,train
Flickr-FireSmoke/imgs,6249233374.jpg,no_fire,train
Flickr-FireSmoke/imgs,6254788959.jpg,no_fire,train
Flickr-FireSmoke/imgs,6257672235.jpg,no_fire,train
Flickr-FireSmoke/imgs,6257680973.jpg,no_fire,train
Flickr-FireSmoke/imgs,6257689531.jpg,no_fire,train
Flickr-FireSmoke/imgs,6258199342.jpg,no_fire,test
Flickr-FireSmoke/imgs,6258200658.jpg,no_fire,train
Flickr-FireSmoke/imgs,6258926384.jpg,no_fire,train
Flickr-FireSmoke/imgs,6261416315.jpg,fire,train
Flickr-FireSmoke/imgs,6262326417.jpg,no_fire,train
Flickr-FireSmoke/imgs,6262427449.jpg,no_fire,train
Flickr-FireSmoke/imgs,6262427481.jpg,no_fire,train
Flickr-FireSmoke/imgs,6262950934.jpg,no_fire,train
Flickr-FireSmoke/imgs,6262950954.jpg,no_fire,train
Flickr-FireSmoke/imgs,6262951036.jpg,no_fire,test
Flickr-FireSmoke/imgs,6263986427.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263987597.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263987875.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263988303.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263988427.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263988571.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263988747.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263989041.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263989369.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263989993.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263990229.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263990669.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263990797.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263990955.jpg,no_fire,test
Flickr-FireSmoke/imgs,6263991081.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263991487.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263991767.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263991987.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263992369.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263992483.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263992579.jpg,no_fire,train
Flickr-FireSmoke/imgs,6263992689.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264513356.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264513606.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264513726.jpg,no_fire,test
Flickr-FireSmoke/imgs,6264513858.jpg,no_fire,test
Flickr-FireSmoke/imgs,6264513964.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264514114.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264514316.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264514456.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264514778.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264515136.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264515280.jpg,no_fire,test
Flickr-FireSmoke/imgs,6264515966.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264516250.jpg,no_fire,test
Flickr-FireSmoke/imgs,6264516516.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264516642.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264516866.jpg,no_fire,test
Flickr-FireSmoke/imgs,6264517178.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264517628.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264518670.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264518918.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264519194.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264988959.jpg,no_fire,train
Flickr-FireSmoke/imgs,6265791745.jpg,fire,train
Flickr-FireSmoke/imgs,6271344381.jpg,no_fire,train
Flickr-FireSmoke/imgs,6275144915.jpg,no_fire,train
Flickr-FireSmoke/imgs,6275145149.jpg,no_fire,train
Flickr-FireSmoke/imgs,6275669562.jpg,no_fire,train
Flickr-FireSmoke/imgs,6283600243.jpg,fire,train
Flickr-FireSmoke/imgs,6286199440.jpg,fire,train
Flickr-FireSmoke/imgs,6286202672.jpg,fire,test
Flickr-FireSmoke/imgs,6287682725.jpg,no_fire,train
Flickr-FireSmoke/imgs,6288208880.jpg,no_fire,train
Flickr-FireSmoke/imgs,6290542437.jpg,no_fire,train
Flickr-FireSmoke/imgs,6292456874.jpg,no_fire,train
Flickr-FireSmoke/imgs,6296830361.jpg,no_fire,train
Flickr-FireSmoke/imgs,6297360032.jpg,no_fire,train
Flickr-FireSmoke/imgs,6297381409.jpg,no_fire,train
Flickr-FireSmoke/imgs,6297384849.jpg,no_fire,train
Flickr-FireSmoke/imgs,6298201066.jpg,fire,train
Flickr-FireSmoke/imgs,6301030348.jpg,no_fire,train
Flickr-FireSmoke/imgs,6302969170.jpg,no_fire,train
Flickr-FireSmoke/imgs,6303841173.jpg,no_fire,train
Flickr-FireSmoke/imgs,6304990303.jpg,fire,train
Flickr-FireSmoke/imgs,6309839220.jpg,no_fire,train
Flickr-FireSmoke/imgs,6310029859.jpg,no_fire,train
Flickr-FireSmoke/imgs,6310067965.jpg,no_fire,train
Flickr-FireSmoke/imgs,6310731184.jpg,no_fire,train
Flickr-FireSmoke/imgs,6311488586.jpg,no_fire,train
Flickr-FireSmoke/imgs,6311751601.jpg,no_fire,train
Flickr-FireSmoke/imgs,6315130014.jpg,no_fire,train
Flickr-FireSmoke/imgs,6316626967.jpg,no_fire,train
Flickr-FireSmoke/imgs,6317147564.jpg,no_fire,train
Flickr-FireSmoke/imgs,6317896562.jpg,no_fire,train
Flickr-FireSmoke/imgs,6319168880.jpg,no_fire,train
Flickr-FireSmoke/imgs,6319188807.jpg,fire,train
Flickr-FireSmoke/imgs,6319192913.jpg,fire,train
Flickr-FireSmoke/imgs,6319194767.jpg,fire,train
Flickr-FireSmoke/imgs,6319481412.jpg,no_fire,test
Flickr-FireSmoke/imgs,6320602507.jpg,no_fire,train
Flickr-FireSmoke/imgs,6321124342.jpg,no_fire,train
Flickr-FireSmoke/imgs,6339411258.jpg,no_fire,train
Flickr-FireSmoke/imgs,6340431547.jpg,no_fire,train
Flickr-FireSmoke/imgs,6340525716.jpg,no_fire,train
Flickr-FireSmoke/imgs,6341137031.jpg,no_fire,train
Flickr-FireSmoke/imgs,6341179490.jpg,no_fire,test
Flickr-FireSmoke/imgs,6345188154.jpg,fire,train
Flickr-FireSmoke/imgs,6351370271.jpg,no_fire,train
Flickr-FireSmoke/imgs,6352678830.jpg,fire,train
Flickr-FireSmoke/imgs,6354998159.jpg,fire,train
Flickr-FireSmoke/imgs,6356821099.jpg,no_fire,train
Flickr-FireSmoke/imgs,6356829731.jpg,no_fire,train
Flickr-FireSmoke/imgs,6357823697.jpg,no_fire,train
Flickr-FireSmoke/imgs,63621614.jpg,no_fire,test
Flickr-FireSmoke/imgs,6362227357.jpg,no_fire,train
Flickr-FireSmoke/imgs,6364486899.jpg,fire,test
Flickr-FireSmoke/imgs,6366427083.jpg,no_fire,train
Flickr-FireSmoke/imgs,6366865983.jpg,no_fire,train
Flickr-FireSmoke/imgs,6368132933.jpg,no_fire,train
Flickr-FireSmoke/imgs,6368151089.jpg,no_fire,train
Flickr-FireSmoke/imgs,6368157255.jpg,no_fire,train
Flickr-FireSmoke/imgs,6368158341.jpg,no_fire,train
Flickr-FireSmoke/imgs,6368169373.jpg,no_fire,test
Flickr-FireSmoke/imgs,6368197517.jpg,no_fire,train
Flickr-FireSmoke/imgs,6368223677.jpg,no_fire,test
Flickr-FireSmoke/imgs,6368224809.jpg,no_fire,train
Flickr-FireSmoke/imgs,6369587637.jpg,no_fire,train
Flickr-FireSmoke/imgs,6369736569.jpg,no_fire,train
Flickr-FireSmoke/imgs,6370801213.jpg,no_fire,test
Flickr-FireSmoke/imgs,6377375639.jpg,no_fire,train
Flickr-FireSmoke/imgs,6378358827.jpg,no_fire,train
Flickr-FireSmoke/imgs,6378360331.jpg,no_fire,train
Flickr-FireSmoke/imgs,6380358753.jpg,no_fire,train
Flickr-FireSmoke/imgs,6384753811.jpg,no_fire,train
Flickr-FireSmoke/imgs,6385110923.jpg,no_fire,train
Flickr-FireSmoke/imgs,6385269473.jpg,no_fire,train
Flickr-FireSmoke/imgs,6390611777.jpg,no_fire,train
Flickr-FireSmoke/imgs,6396926401.jpg,fire,train
Flickr-FireSmoke/imgs,6406625151.jpg,fire,test
Flickr-FireSmoke/imgs,6406625261.jpg,fire,train
Flickr-FireSmoke/imgs,6407654229.jpg,no_fire,test
Flickr-FireSmoke/imgs,6407739709.jpg,no_fire,train
Flickr-FireSmoke/imgs,64144307.jpg,no_fire,test
Flickr-FireSmoke/imgs,6418002903.jpg,fire,train
Flickr-FireSmoke/imgs,6419705625.jpg,fire,train
Flickr-FireSmoke/imgs,6420849409.jpg,no_fire,train
Flickr-FireSmoke/imgs,6429208117.jpg,no_fire,train
Flickr-FireSmoke/imgs,6438800997.jpg,no_fire,test
Flickr-FireSmoke/imgs,6454473123.jpg,no_fire,test
Flickr-FireSmoke/imgs,6459044307.jpg,no_fire,train
Flickr-FireSmoke/imgs,6459047327.jpg,no_fire,train
Flickr-FireSmoke/imgs,6461744429.jpg,no_fire,train
Flickr-FireSmoke/imgs,6464854273.jpg,no_fire,train
Flickr-FireSmoke/imgs,6477671015.jpg,fire,train
Flickr-FireSmoke/imgs,6478335903.jpg,no_fire,train
Flickr-FireSmoke/imgs,6478337453.jpg,no_fire,train
Flickr-FireSmoke/imgs,6482505947.jpg,no_fire,test
Flickr-FireSmoke/imgs,6482513009.jpg,no_fire,train
Flickr-FireSmoke/imgs,6483132945.jpg,no_fire,train
Flickr-FireSmoke/imgs,6486023309.jpg,no_fire,train
Flickr-FireSmoke/imgs,6491100845.jpg,no_fire,train
Flickr-FireSmoke/imgs,6491714325.jpg,no_fire,train
Flickr-FireSmoke/imgs,6492171917.jpg,no_fire,train
Flickr-FireSmoke/imgs,6492413893.jpg,no_fire,train
Flickr-FireSmoke/imgs,6494530111.jpg,no_fire,train
Flickr-FireSmoke/imgs,6495839175.jpg,no_fire,train
Flickr-FireSmoke/imgs,6496918713.jpg,fire,test
Flickr-FireSmoke/imgs,6497229929.jpg,fire,train
Flickr-FireSmoke/imgs,6504150239.jpg,no_fire,train
Flickr-FireSmoke/imgs,6506304919.jpg,no_fire,train
Flickr-FireSmoke/imgs,6508497435.jpg,no_fire,train
Flickr-FireSmoke/imgs,6519719797.jpg,no_fire,train
Flickr-FireSmoke/imgs,6523014591.jpg,no_fire,train
Flickr-FireSmoke/imgs,6529140945.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541595959.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541598247.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541601171.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541603499.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541613795.jpg,no_fire,test
Flickr-FireSmoke/imgs,6541615821.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541629407.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541640997.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541643391.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541646803.jpg,no_fire,test
Flickr-FireSmoke/imgs,6541649131.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541651993.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541654831.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541657743.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541661539.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541665315.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541667525.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541669923.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541672297.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541674701.jpg,no_fire,test
Flickr-FireSmoke/imgs,6541677813.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541680639.jpg,no_fire,test
Flickr-FireSmoke/imgs,6541683359.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541685929.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541688853.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541690981.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541694217.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541699951.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541702375.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541705137.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541707509.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541710587.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541713279.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541717233.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541721799.jpg,no_fire,test
Flickr-FireSmoke/imgs,6541723989.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541727487.jpg,no_fire,test
Flickr-FireSmoke/imgs,6541730657.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541733651.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541736449.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541741851.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541744351.jpg,no_fire,test
Flickr-FireSmoke/imgs,6541746655.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541749111.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541751431.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541754443.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541755727.jpg,no_fire,test
Flickr-FireSmoke/imgs,6541758153.jpg,no_fire,test
Flickr-FireSmoke/imgs,6541759449.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541761053.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541766809.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541770171.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541773243.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541781489.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541784845.jpg,no_fire,test
Flickr-FireSmoke/imgs,6541787139.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541789935.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541792051.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541795481.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541798213.jpg,no_fire,test
Flickr-FireSmoke/imgs,6541800637.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541802767.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541805123.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541807569.jpg,no_fire,test
Flickr-FireSmoke/imgs,65454142.jpg,no_fire,train
Flickr-FireSmoke/imgs,6547922699.jpg,no_fire,test
Flickr-FireSmoke/imgs,6547925411.jpg,no_fire,train
Flickr-FireSmoke/imgs,6547931931.jpg,no_fire,train
Flickr-FireSmoke/imgs,6548119571.jpg,no_fire,train
Flickr-FireSmoke/imgs,6552528051.jpg,no_fire,train
Flickr-FireSmoke/imgs,6552540615.jpg,no_fire,train
Flickr-FireSmoke/imgs,6552546017.jpg,no_fire,train
Flickr-FireSmoke/imgs,6552559815.jpg,no_fire,train
Flickr-FireSmoke/imgs,6552589121.jpg,no_fire,test
Flickr-FireSmoke/imgs,6552592893.jpg,no_fire,train
Flickr-FireSmoke/imgs,6552707415.jpg,no_fire,train
Flickr-FireSmoke/imgs,6553338997.jpg,no_fire,train
Flickr-FireSmoke/imgs,6553435601.jpg,no_fire,train
Flickr-FireSmoke/imgs,6553446441.jpg,no_fire,train
Flickr-FireSmoke/imgs,6553456415.jpg,no_fire,train
Flickr-FireSmoke/imgs,6553462211.jpg,no_fire,train
Flickr-FireSmoke/imgs,6558210341.jpg,no_fire,train
Flickr-FireSmoke/imgs,6563151133.jpg,no_fire,test
Flickr-FireSmoke/imgs,6563154037.jpg,no_fire,test
Flickr-FireSmoke/imgs,6563156021.jpg,no_fire,train
Flickr-FireSmoke/imgs,6563158679.jpg,no_fire,train
Flickr-FireSmoke/imgs,6563161133.jpg,no_fire,train
Flickr-FireSmoke/imgs,6566119643.jpg,no_fire,train
Flickr-FireSmoke/imgs,657122804.jpg,no_fire,test
Flickr-FireSmoke/imgs,6586160697.jpg,no_fire,train
Flickr-FireSmoke/imgs,6602828433.jpg,no_fire,train
Flickr-FireSmoke/imgs,6602835749.jpg,no_fire,test
Flickr-FireSmoke/imgs,6611772807.jpg,fire,train
Flickr-FireSmoke/imgs,6614741915.jpg,fire,train
Flickr-FireSmoke/imgs,6618514345.jpg,fire,train
Flickr-FireSmoke/imgs,662162406.jpg,no_fire,train
Flickr-FireSmoke/imgs,6646869983.jpg,no_fire,train
Flickr-FireSmoke/imgs,6649676171.jpg,fire,train
Flickr-FireSmoke/imgs,6656498321.jpg,fire,train
Flickr-FireSmoke/imgs,665836866.jpg,no_fire,train
Flickr-FireSmoke/imgs,6662451873.jpg,fire,test
Flickr-FireSmoke/imgs,6662766675.jpg,no_fire,train
Flickr-FireSmoke/imgs,6673398951.jpg,no_fire,train
Flickr-FireSmoke/imgs,6677147545.jpg,no_fire,train
Flickr-FireSmoke/imgs,6678081061.jpg,fire,train
Flickr-FireSmoke/imgs,6678081637.jpg,fire,train
Flickr-FireSmoke/imgs,66919507.jpg,fire,train
Flickr-FireSmoke/imgs,6692226263.jpg,fire,train
Flickr-FireSmoke/imgs,6692897079.jpg,no_fire,test
Flickr-FireSmoke/imgs,6703674795.jpg,fire,train
Flickr-FireSmoke/imgs,6705667227.jpg,fire,train
Flickr-FireSmoke/imgs,6706394941.jpg,no_fire,train
Flickr-FireSmoke/imgs,6708355639.jpg,no_fire,train
Flickr-FireSmoke/imgs,6711520193.jpg,no_fire,train
Flickr-FireSmoke/imgs,6712386511.jpg,no_fire,test
Flickr-FireSmoke/imgs,6712387989.jpg,no_fire,test
Flickr-FireSmoke/imgs,6712391919.jpg,no_fire,train
Flickr-FireSmoke/imgs,6712394693.jpg,no_fire,test
Flickr-FireSmoke/imgs,6712397187.jpg,no_fire,train
Flickr-FireSmoke/imgs,6712398567.jpg,no_fire,train
Flickr-FireSmoke/imgs,6719124885.jpg,no_fire,test
Flickr-FireSmoke/imgs,6722905835.jpg,no_fire,train
Flickr-FireSmoke/imgs,6730580879.jpg,fire,train
Flickr-FireSmoke/imgs,6736652175.jpg,no_fire,train
Flickr-FireSmoke/imgs,6744614381.jpg,no_fire,test
Flickr-FireSmoke/imgs,6755328229.jpg,fire,train
Flickr-FireSmoke/imgs,6755524193.jpg,no_fire,train
Flickr-FireSmoke/imgs,6756627353.jpg,no_fire,train
Flickr-FireSmoke/imgs,6756634255.jpg,no_fire,test
Flickr-FireSmoke/imgs,6756656717.jpg,no_fire,train
Flickr-FireSmoke/imgs,6756661455.jpg,no_fire,train
Flickr-FireSmoke/imgs,6756668609.jpg,no_fire,train
Flickr-FireSmoke/imgs,6756669489.jpg,fire,train
Flickr-FireSmoke/imgs,6756670201.jpg,fire,train
Flickr-FireSmoke/imgs,6756671097.jpg,no_fire,train
Flickr-FireSmoke/imgs,6756671971.jpg,no_fire,train
Flickr-FireSmoke/imgs,6766179149.jpg,no_fire,train
Flickr-FireSmoke/imgs,6766549169.jpg,fire,train
Flickr-FireSmoke/imgs,6770318301.jpg,no_fire,train
Flickr-FireSmoke/imgs,6771120501.jpg,fire,train
Flickr-FireSmoke/imgs,6774749573.jpg,no_fire,train
Flickr-FireSmoke/imgs,6774749975.jpg,no_fire,train
Flickr-FireSmoke/imgs,6774849276.jpg,fire,train
Flickr-FireSmoke/imgs,6777230403.jpg,no_fire,train
Flickr-FireSmoke/imgs,6777232795.jpg,no_fire,test
Flickr-FireSmoke/imgs,6777240179.jpg,no_fire,train
Flickr-FireSmoke/imgs,6784271333.jpg,no_fire,train
Flickr-FireSmoke/imgs,6790454857.jpg,no_fire,train
Flickr-FireSmoke/imgs,6791633407.jpg,no_fire,train
Flickr-FireSmoke/imgs,6794267782.jpg,no_fire,train
Flickr-FireSmoke/imgs,6798511857.jpg,no_fire,train
Flickr-FireSmoke/imgs,6801054678.jpg,no_fire,train
Flickr-FireSmoke/imgs,6801763988.jpg,no_fire,test
Flickr-FireSmoke/imgs,6801770076.jpg,no_fire,train
Flickr-FireSmoke/imgs,6802576077.jpg,fire,test
Flickr-FireSmoke/imgs,6802710126.jpg,no_fire,train
Flickr-FireSmoke/imgs,6803212385.jpg,no_fire,test
Flickr-FireSmoke/imgs,6806411553.jpg,no_fire,train
Flickr-FireSmoke/imgs,6806775359.jpg,fire,train
Flickr-FireSmoke/imgs,6808686975.jpg,no_fire,train
Flickr-FireSmoke/imgs,6808928179.jpg,no_fire,train
Flickr-FireSmoke/imgs,6814160551.jpg,fire,test
Flickr-FireSmoke/imgs,6817414184.jpg,no_fire,train
Flickr-FireSmoke/imgs,6819970336.jpg,no_fire,train
Flickr-FireSmoke/imgs,6825931306.jpg,fire,train
Flickr-FireSmoke/imgs,6827465888.jpg,fire,train
